12586,1731,1559,63
12587,1731,1515,44
12588,1731,784,13
12589,1731,1385,1
12590,1731,1341,46
12591,1731,99,46
12592,1731,828,7
12593,1732,635,80
12594,1732,471,33
12595,1732,1400,53
12596,1732,95,87
12597,1732,688,71
12598,1732,1516,58
12599,1732,725,45
12600,1732,1821,84
12601,1733,187,45
12602,1733,1482,16
12603,1733,1789,43
12604,1733,1188,10
12605,1733,1404,8
12606,1733,809,17
12607,1733,179,91
12608,1733,468,67
12609,1734,1622,19
12610,1734,717,62
12611,1734,1290,62
12612,1734,231,97
12613,1734,646,67
12614,1734,1261,2
12615,1734,1466,26
12616,1734,770,63
12617,1734,1869,22
12618,1734,135,10
12619,1734,1257,41
12620,1734,1678,69
12621,1734,1496,23
12622,1735,245,60
12623,1735,491,93
12624,1735,821,14
12625,1735,1560,7
12626,1735,1754,52
12627,1735,1278,58
12628,1735,1614,36
12629,1735,544,39
12630,1735,109,9
12631,1735,863,68
12632,1735,1669,50
12633,1735,875,96
12634,1735,1758,89
12635,1736,447,54
12636,1736,692,47
12637,1736,419,9
12638,1736,664,48
12639,1736,904,79
12640,1736,1802,80
12641,1736,906,57
12642,1736,1020,100
12643,1737,1855,30
12644,1737,242,48
12645,1737,1580,32
12646,1737,400,74
12647,1737,1329,97
12648,1737,824,18
12649,1737,180,18
12650,1737,990,3
12651,1738,963,20
12652,1738,1276,50
12653,1738,1133,36
12654,1738,1624,23
12655,1738,1850,4
12656,1738,1465,18
12657,1738,49,36
12658,1738,1522,83
12659,1738,1884,35
12660,1738,202,42
12661,1738,550,99
12662,1738,743,8
12663,1738,1335,21
12664,1739,1740,65
12665,1739,954,9
12666,1739,343,87
12667,1739,382,98
12668,1739,329,68
12669,1739,1154,63
12670,1739,621,62
12671,1739,167,92
12672,1740,1323,40
12673,1740,920,64
12674,1740,1531,51
12675,1740,1735,13
12676,1740,568,27
12677,1740,1175,71
12678,1740,1517,58
12679,1740,1336,52
12680,1741,106,54
12681,1741,466,94
12682,1741,1492,25
12683,1742,68,23
12684,1742,39,48
12685,1742,141,51
12686,1742,1076,98
12687,1742,1411,40
12688,1742,1625,36
12689,1742,7,87
12690,1742,253,33
12691,1742,1655,22
12692,1742,33,100
12693,1742,288,94
12694,1742,1230,89
12695,1742,974,81
12696,1743,216,42
12697,1743,571,26
12698,1743,1460,77
12699,1744,1496,13
12700,1744,897,18
12701,1744,723,23
12702,1744,652,10
12703,1744,229,67
12704,1744,18,99
12705,1744,366,95
12706,1744,281,32
12707,1744,1828,21
12708,1744,760,67
12709,1744,622,29
12710,1744,914,5
12711,1744,1825,37
12712,1745,1069,99
12713,1745,1459,99
12714,1746,126,80
12715,1746,365,44
12716,1746,1660,60
12717,1746,1097,100
12718,1746,1791,96
12719,1746,1793,56
12720,1746,1851,22
12721,1746,588,9
12722,1747,1129,61
12723,1747,1576,30
12724,1747,915,35
12725,1747,1813,57
12726,1747,715,25
12727,1747,85,100
12728,1747,1817,8
12729,1747,1580,25
12730,1747,1160,50
12731,1747,1557,53
12732,1747,226,41
12733,1747,831,95
12734,1747,1275,33
12735,1748,1586,7
12736,1748,1361,92
12737,1748,1785,58
12738,1749,832,74
12739,1749,1294,8
12740,1749,909,95
12741,1750,1716,43
12742,1750,1499,18
12743,1750,1674,15
12744,1751,1367,90
12745,1751,1392,88
12746,1751,1694,55
12747,1751,781,86
12748,1751,1437,29
12749,1751,312,34
12750,1751,374,54
12751,1751,726,28
12752,1751,920,61
12753,1751,898,26
12754,1751,1062,31
12755,1751,1690,31
12756,1751,270,38
12757,1752,1343,5
12758,1752,1019,73
12759,1752,1815,21
12760,1753,1734,90
12761,1753,485,31
12762,1753,1029,6
12763,1753,408,10
12764,1753,1151,29
12765,1753,148,71
12766,1753,968,18
12767,1754,751,83
12768,1754,1280,67
12769,1754,324,75
12770,1754,1108,66
12771,1754,1054,98
12772,1754,451,35
12773,1754,204,77
12774,1754,818,69
12775,1754,1229,90
12776,1754,1137,51
12777,1754,1407,6
12778,1754,1291,45
12779,1754,1016,35
12780,1755,1864,63
12781,1755,224,69
12782,1755,690,59
12783,1755,600,25
12784,1755,1120,87
12785,1755,223,62
12786,1755,970,65
12787,1755,1259,1
12788,1755,742,48
12789,1755,472,2
12790,1755,1650,60
12791,1755,253,90
12792,1755,1597,30
12793,1756,87,45
12794,1756,266,85
12795,1756,812,46
12796,1756,981,75
12797,1756,1262,32
12798,1756,1023,15
12799,1756,173,83
12800,1756,456,5
12801,1756,1057,43
12802,1756,434,63
12803,1756,1606,24
12804,1756,1618,92
12805,1756,980,51
12806,1757,565,3
12807,1757,591,38
12808,1757,1634,46
12809,1757,1451,5
12810,1757,51,44
12811,1757,563,24
12812,1757,1300,66
12813,1757,77,84
12814,1758,51,29
12815,1758,1848,48
12816,1758,145,71
12817,1758,213,78
12818,1758,1440,74
12819,1758,670,21
12820,1758,1731,100
12821,1758,1192,76
12822,1759,1453,58
12823,1759,12,49
12824,1759,942,48
12825,1760,402,30
12826,1760,288,7
12827,1760,288,71
12828,1760,482,20
12829,1760,1163,96
12830,1760,442,12
12831,1760,719,92
12832,1761,988,2
12833,1761,633,41
12834,1761,276,91
12835,1761,803,87
12836,1761,1744,75
12837,1761,1348,31
12838,1761,1573,8
12839,1761,497,39
12840,1761,688,45
12841,1761,319,24
12842,1761,1086,57
12843,1761,1886,95
12844,1761,498,89
12845,1762,1767,66
12846,1762,23,45
12847,1762,406,30
12848,1763,84,81
12849,1763,1120,33
12850,1763,1173,19
12851,1763,368,47
12852,1763,1531,83
12853,1763,599,12
12854,1763,1465,24
12855,1763,1460,66
12856,1763,1087,28
12857,1763,326,57
12858,1763,1694,98
12859,1763,212,63
12860,1763,1049,48
12861,1764,1431,26
12862,1764,1025,34
12863,1764,696,56
12864,1764,497,58
12865,1764,192,66
12866,1764,44,57
12867,1764,334,4
12868,1764,1554,41
12869,1765,69,73
12870,1765,1048,81
12871,1765,560,68
12872,1765,392,98
12873,1765,710,18
12874,1765,460,90
12875,1765,1000,92
12876,1765,102,32
12877,1765,1212,82
12878,1765,686,87
12879,1765,1281,45
12880,1765,280,10
12881,1765,196,54
12882,1766,1720,22
12883,1766,1292,19
12884,1766,346,24
12885,1766,1460,19
12886,1766,1322,68
12887,1766,114,53
12888,1766,507,32
12889,1766,931,60
12890,1766,421,17
12891,1766,82,66
12892,1766,1414,33
12893,1766,833,12
12894,1766,508,72
12895,1767,1281,84
12896,1767,1411,5
12897,1767,36,98
12898,1767,325,24
12899,1767,1546,33
12900,1767,161,34
12901,1767,1038,66
12902,1767,128,28
12903,1767,261,87
12904,1767,1601,91
12905,1767,979,97
12906,1767,1508,35
12907,1767,138,62
12908,1768,26,17
12909,1768,1549,38
12910,1768,910,29
12911,1768,1349,53
12912,1768,916,37
12913,1768,657,11
12914,1768,229,16
12915,1768,801,35
12916,1768,552,83
12917,1768,893,34
12918,1768,106,78
12919,1768,568,5
12920,1768,1002,40
12921,1769,1556,47
12922,1769,1318,19
12923,1769,775,46
12924,1769,513,16
12925,1769,1706,99
12926,1769,1843,54
12927,1769,278,93
12928,1769,564,75
12929,1769,977,42
12930,1769,1131,18
12931,1769,39,57
12932,1769,1004,44
12933,1769,350,56
12934,1770,242,31
12935,1770,411,90
12936,1770,987,33
12937,1771,490,53
12938,1771,1223,37
12939,1772,47,17
12940,1772,967,84
12941,1772,795,100
12942,1773,1002,11
12943,1773,468,61
12944,1773,1606,27
12945,1773,1656,47
12946,1773,1659,21
12947,1773,1732,17
12948,1773,232,17
12949,1773,1051,38
12950,1773,1580,89
12951,1773,1157,60
12952,1773,210,43
12953,1773,1618,93
12954,1773,868,53
12955,1774,969,65
12956,1774,658,90
12957,1775,1707,68
12958,1775,406,96
12959,1775,1114,13
12960,1776,842,50
12961,1776,365,53
12962,1776,1295,83
12963,1776,1046,20
12964,1776,542,82
12965,1776,1252,97
12966,1776,326,53
12967,1776,1600,72
12968,1777,1152,98
12969,1777,1060,92
12970,1777,643,72
12971,1778,1742,82
12972,1778,1253,82
12973,1778,1772,28
12974,1779,1680,42
12975,1779,1042,19
12976,1779,374,91
12977,1780,1362,56
12978,1780,317,87
12979,1781,280,42
12980,1781,904,82
12981,1781,993,54
12982,1781,1157,2
12983,1781,564,59
12984,1781,1612,69
12985,1781,856,93
12986,1781,678,30
12987,1782,1147,43
12988,1782,834,92
12989,1782,1260,3
12990,1783,95,42
12991,1783,857,84
12992,1783,1375,77
12993,1783,1082,73
12994,1783,1713,16
12995,1783,1428,7
12996,1783,1465,34
12997,1784,964,36
12998,1784,1010,32
12999,1784,1446,54
13000,1784,809,94
13001,1784,1410,78
13002,1784,1780,43
13003,1784,1063,48
13004,1785,309,35
13005,1785,1626,28
13006,1786,835,1
13007,1786,335,55
13008,1786,751,82
13009,1786,1212,51
13010,1786,1053,96
13011,1786,544,47
13012,1786,1434,25
13013,1786,1014,60
13014,1786,66,50
13015,1786,1667,63
13016,1786,70,81
13017,1786,1635,65
13018,1786,364,91
13019,1787,613,47
13020,1787,405,71
13021,1787,475,45
13022,1787,460,14
13023,1787,1767,2
13024,1787,1389,20
13025,1787,50,82
13026,1787,981,47
13027,1787,959,96
13028,1787,587,12
13029,1787,1369,96
13030,1787,111,94
13031,1787,91,60
13032,1788,279,95
13033,1788,1514,73
13034,1788,1517,29
13035,1789,304,60
13036,1789,870,56
13037,1789,1494,87
13038,1789,769,22
13039,1789,1680,45
13040,1789,647,4
13041,1789,263,52
13042,1789,630,56
13043,1790,281,49
13044,1790,944,39
13045,1790,1147,6
13046,1790,701,61
13047,1790,1318,73
13048,1790,1770,49
13049,1790,1521,34
13050,1790,590,43
13051,1791,1494,78
13052,1791,76,32
13053,1791,1784,100
13054,1792,749,46
13055,1792,1226,65
13056,1792,911,73
13057,1792,459,19
13058,1792,1138,33
13059,1792,977,69
13060,1792,817,33
13061,1792,624,80
13062,1792,266,85
13063,1792,147,78
13064,1792,792,18
13065,1792,442,11
13066,1792,792,66
13067,1793,1798,46
13068,1793,1795,53
13069,1793,6,18
13070,1793,1353,40
13071,1793,558,73
13072,1793,1088,41
13073,1793,689,62
13074,1793,488,49
13075,1793,1742,34
13076,1793,936,13
13077,1793,923,82
13078,1793,264,22
13079,1793,1160,52
13080,1794,787,58
13081,1794,1443,83
13082,1794,1526,52
13083,1794,971,42
13084,1794,893,2
13085,1794,1362,18
13086,1794,711,99
13087,1794,116,72
13088,1794,628,12
13089,1794,1521,6
13090,1794,784,12
13091,1794,784,70
13092,1794,1002,63
13093,1795,1502,23
13094,1795,1843,97
13095,1795,1029,70
13096,1795,451,85
13097,1795,1768,27
13098,1795,275,12
13099,1795,1148,36
13100,1795,1167,97
13101,1795,1407,16
13102,1795,1265,35
13103,1795,194,54
13104,1795,1266,77
13105,1795,1142,11
13106,1796,1219,43
13107,1796,1631,32
13108,1797,1147,33
13109,1797,1450,50
13110,1797,851,70
13111,1797,1704,58
13112,1797,1536,32
13113,1797,114,90
13114,1797,707,21
13115,1797,684,10
13116,1797,919,19
13117,1797,486,25
13118,1797,599,82
13119,1797,1315,17
13120,1797,285,68
13121,1798,498,10
13122,1798,848,8
13123,1798,1557,35
13124,1798,278,75
13125,1798,1766,46
13126,1798,1859,86
13127,1798,600,35
13128,1798,1165,51
13129,1798,620,82
13130,1798,1669,54
13131,1798,618,77
13132,1798,1080,30
13133,1798,830,18
13134,1799,1549,54
13135,1799,710,4
13136,1799,865,88
13137,1799,764,3
13138,1799,645,54
13139,1799,1712,20
13140,1799,773,55
13141,1799,524,85
13142,1799,1305,31
13143,1799,53,49
13144,1799,1873,32
13145,1799,436,83
13146,1799,650,95
13147,1800,466,87
13148,1800,974,91
13149,1800,716,50
13150,1801,571,26
13151,1801,738,4
13152,1801,311,67
13153,1801,1116,2
13154,1801,1574,50
13155,1801,1574,58
13156,1801,1385,72
13157,1801,1425,55
13158,1802,441,34
13159,1802,158,6
13160,1803,1534,98
13161,1803,1261,46
13162,1803,1135,37
13163,1804,1505,47
13164,1804,1672,32
13165,1804,326,17
13166,1805,594,36
13167,1805,1579,75
13168,1805,931,54
13169,1805,1779,99
13170,1805,1755,85
13171,1805,1874,24
13172,1805,419,8
13173,1806,119,24
13174,1806,1244,63
13175,1806,204,83
13176,1806,1200,94
13177,1806,327,73
13178,1806,1564,92
13179,1806,1306,7
13180,1807,1493,64
13181,1807,1755,83
13182,1807,1055,7
13183,1807,153,11
13184,1807,1440,47
13185,1807,630,28
13186,1807,947,36
13187,1807,1125,79
13188,1807,589,88
13189,1807,132,36
13190,1807,1065,37
13191,1807,1096,5
13192,1807,865,83
13193,1808,960,33
13194,1808,1153,56
13195,1808,1855,12
13196,1809,520,59
13197,1809,1749,57
13198,1809,1339,84
13199,1809,1106,12
13200,1809,1821,33
13201,1809,924,79
13202,1809,1198,10
13203,1809,1213,12
13204,1810,1079,53
13205,1810,509,91
13206,1810,191,35
13207,1811,1725,72
13208,1811,1653,15
13209,1811,1338,66
13210,1811,145,64
13211,1811,1542,95
13212,1811,36,92
13213,1811,1576,81
13214,1811,1431,13
13215,1811,115,25
13216,1811,1639,59
13217,1811,343,44
13218,1811,1858,4
13219,1811,544,22
13220,1812,1125,55
13221,1812,1442,61
13222,1812,1786,90
13223,1812,1643,55
13224,1812,104,89
13225,1812,58,79
13226,1812,1084,39
13227,1812,1798,42
13228,1813,1017,94
13229,1813,736,62
13230,1813,428,8
13231,1813,164,82
13232,1813,1876,8
13233,1813,1205,91
13234,1813,1218,93
13235,1813,304,54
13236,1813,1104,31
13237,1813,1213,53
13238,1813,915,7
13239,1813,237,23
13240,1813,225,21
13241,1814,713,84
13242,1814,729,89
13243,1814,471,76
13244,1814,1864,73
13245,1814,85,35
13246,1814,1587,51
13247,1814,1634,17
13248,1814,308,40
13249,1814,627,41
13250,1814,1385,74
13251,1814,1705,36
13252,1814,911,20
13253,1814,1451,26
13254,1815,1080,79
13255,1815,1640,45
13256,1815,1311,12
13257,1816,1458,35
13258,1816,1090,52
13259,1816,1108,43
13260,1816,1113,97
13261,1816,1171,24
13262,1816,1500,73
13263,1816,322,89
13264,1816,216,63
13265,1817,694,27
13266,1817,1288,30
13267,1817,839,3
13268,1818,1030,38
13269,1818,1836,59
13270,1818,716,64
13271,1819,741,74
13272,1819,523,85
13273,1819,1875,57
13274,1820,825,29
13275,1820,199,22
13276,1820,373,73
13277,1820,800,46
13278,1820,778,83
13279,1820,973,47
13280,1820,1614,80
13281,1820,602,12
13282,1820,1802,84
13283,1820,98,36
13284,1820,968,95
13285,1820,129,87
13286,1820,858,22
13287,1821,1818,49
13288,1821,1613,86
13289,1821,219,94
13290,1821,1206,72
13291,1821,1069,51
13292,1821,454,30
13293,1821,861,19
13294,1821,1121,33
13295,1821,1860,11
13296,1821,1316,13
13297,1821,1507,40
13298,1821,1514,35
13299,1821,523,93
13300,1822,903,39
13301,1822,993,40
13302,1822,1732,35
13303,1822,916,54
13304,1822,1664,99
13305,1822,961,38
13306,1822,1191,30
13307,1822,881,41
13308,1822,695,60
13309,1822,699,98
13310,1822,1699,81
13311,1822,234,23
13312,1822,758,22
13313,1823,1584,46
13314,1823,8,55
13315,1823,70,14
13316,1823,599,51
13317,1823,1686,35
13318,1823,572,88
13319,1823,632,57
13320,1823,1451,73
13321,1823,1062,21
13322,1823,861,84
13323,1823,1498,3
13324,1823,1100,45
13325,1823,346,76
13326,1824,129,44
13327,1824,49,18
13328,1824,107,39
13329,1824,593,98
13330,1824,1202,27
13331,1824,1209,88
13332,1824,872,67
13333,1824,1080,24
13334,1824,153,93
13335,1824,951,78
13336,1824,752,89
13337,1824,1544,99
13338,1824,1312,37
13339,1825,100,35
13340,1825,147,24
13341,1825,1856,42
13342,1826,1454,90
13343,1826,162,13
13344,1826,87,26
13345,1826,237,25
13346,1826,529,10
13347,1826,1810,61
13348,1826,6,73
13349,1826,664,75
13350,1826,829,83
13351,1826,169,98
13352,1826,678,1
13353,1826,1452,82
13354,1826,1698,98
13355,1827,592,47
13356,1827,348,30
13357,1827,1213,39
13358,1828,1785,95
13359,1828,1006,5
13360,1828,1787,48
13361,1829,1617,14
13362,1829,933,11
13363,1829,51,24
13364,1830,725,52
13365,1830,1281,42
13366,1830,1444,58
13367,1830,594,14
13368,1830,193,94
13369,1830,23,92
13370,1830,1,43
13371,1831,861,28
13372,1831,985,50
13373,1831,1335,96
13374,1832,96,14
13375,1832,1065,77
13376,1832,772,66
13377,1832,1820,35
13378,1832,1258,41
13379,1832,211,57
13380,1832,1208,60
13381,1832,1833,21
13382,1832,1323,12
13383,1832,1431,47
13384,1832,1231,32
13385,1832,1318,34
13386,1832,882,93
13387,1833,380,31
13388,1833,1763,60
13389,1833,845,49
13390,1834,1520,51
13391,1834,1715,92
13392,1834,71,22
13393,1834,1652,22
13394,1834,651,35
13395,1834,1407,7
13396,1834,925,63
13397,1834,144,7
13398,1834,1223,60
13399,1834,77,89
13400,1834,1428,85
13401,1834,1502,15
13402,1834,468,54
13403,1835,845,58
13404,1835,1106,21
13405,1835,822,31
13406,1835,886,88
13407,1835,1603,22
13408,1835,1837,96
13409,1835,1851,58
13410,1835,1187,35
13411,1835,1600,44
13412,1835,466,64
13413,1835,629,72
13414,1835,1741,51
13415,1835,863,52
13416,1836,1029,35
13417,1836,1491,45
13418,1836,292,36
13419,1836,192,23
13420,1836,659,21
13421,1836,918,26
13422,1836,228,41
13423,1837,413,48
13424,1837,581,76
13425,1837,1673,87
13426,1837,1056,26
13427,1837,1207,84
13428,1837,1228,94
13429,1837,160,31
13430,1837,1285,83
13431,1838,545,5
13432,1838,308,15
13433,1838,147,45
13434,1838,583,80
13435,1838,256,67
13436,1838,78,93
13437,1838,584,46
13438,1838,1508,4
13439,1839,869,16
13440,1839,1666,60
13441,1839,496,48
13442,1839,1633,9
13443,1839,1821,39
13444,1839,59,94
13445,1839,402,71
13446,1839,72,96
13447,1839,1176,39
13448,1839,1151,77
13449,1839,1552,29
13450,1839,945,55
13451,1839,1636,45
13452,1840,1414,66
13453,1840,339,43
13454,1840,271,72
13455,1840,1400,43
13456,1840,125,74
13457,1840,441,64
13458,1840,549,65
13459,1840,940,85
13460,1841,1341,55
13461,1841,1734,47
13462,1841,810,49
13463,1841,1614,47
13464,1841,1556,25
13465,1841,22,22
13466,1841,1218,31
13467,1841,75,95
13468,1842,966,30
13469,1842,254,45
13470,1843,1387,46
13471,1843,343,24
13472,1843,1744,1
13473,1844,1749,92
13474,1844,898,68
13475,1844,810,2
13476,1844,1043,58
13477,1844,813,83
13478,1844,1415,88
13479,1844,1140,7
13480,1845,834,86
13481,1845,78,63
13482,1845,1375,85
13483,1845,1337,50
13484,1845,118,11
13485,1845,1780,7
13486,1845,609,20
13487,1845,959,35
13488,1845,1526,46
13489,1845,1142,78
13490,1845,1371,35
13491,1845,906,6
13492,1845,375,99
13493,1846,283,7
13494,1846,250,50
13495,1846,1447,38
13496,1846,720,70
13497,1846,811,2
13498,1846,1664,2
13499,1846,1236,50
13500,1846,989,56
13501,1846,1841,60
13502,1846,1033,13
13503,1846,1610,58
13504,1846,1403,31
13505,1846,103,10
13506,1847,1476,77
13507,1847,372,95
13508,1847,1101,58
13509,1847,940,7
13510,1847,401,81
13511,1847,351,83
13512,1847,1129,43
13513,1847,1461,87
13514,1847,844,15
13515,1847,135,67
13516,1847,1440,39
13517,1847,481,83
13518,1847,603,81
13519,1848,232,66
13520,1848,1142,86
13521,1848,876,85
13522,1848,959,10
13523,1848,447,69
13524,1848,1481,27
13525,1848,701,21
13526,1848,1213,95
13527,1849,560,7
13528,1849,1442,76
13529,1849,1327,96
13530,1850,380,20
13531,1850,1019,62
13532,1850,111,43
13533,1850,1168,38
13534,1850,677,47
13535,1850,719,47
13536,1850,56,73
13537,1850,452,25
13538,1851,115,63
13539,1851,947,75
13540,1851,1655,3
13541,1851,9,76
13542,1851,1871,25
13543,1851,1442,71
13544,1851,1116,19
13545,1851,974,54
13546,1851,1589,100
13547,1851,1822,43
13548,1851,1816,63
13549,1851,1502,86
13550,1851,553,72
13551,1852,1724,52
13552,1852,1107,64
13553,1852,961,35
13554,1852,1707,91
13555,1852,555,76
13556,1852,605,72
13557,1852,1233,52
13558,1852,836,10
13559,1853,1380,24
13560,1853,233,64
13561,1853,1246,11
13562,1853,1223,44
13563,1853,758,55
13564,1853,439,34
13565,1853,1285,70
13566,1853,1776,21
13567,1853,1571,59
13568,1853,1571,4
13569,1853,1256,61
13570,1853,955,76
13571,1853,1808,79
13572,1854,353,83
13573,1854,1841,92
13574,1854,541,61
13575,1854,1411,12
13576,1854,210,17
13577,1854,471,62
13578,1854,397,95
13579,1854,1251,89
13580,1855,360,60
13581,1855,1085,54
13582,1855,806,71
13583,1855,1187,84
13584,1855,371,8
13585,1855,1861,48
13586,1855,1851,16
13587,1856,1251,67
13588,1856,1063,15
13589,1856,325,84
13590,1856,513,64
13591,1856,8,87
13592,1856,426,74
13593,1856,458,47
13594,1856,1542,12
13595,1856,546,66
13596,1856,1504,60
13597,1856,1205,79
13598,1856,152,15
13599,1856,1679,25
13600,1857,1711,88
13601,1857,572,47
13602,1857,749,85
13603,1858,348,29
13604,1858,1563,29
13605,1858,692,11
13606,1859,1006,11
13607,1859,1006,49
13608,1859,256,30
13609,1859,1476,82
13610,1859,81,99
13611,1859,7,61
13612,1859,652,52
13613,1859,1348,80
13614,1860,587,6
13615,1860,868,73
13616,1860,267,40
13617,1861,1686,51
13618,1861,96,16
13619,1861,426,88
13620,1861,1553,15
13621,1861,407,24
13622,1861,1499,18
13623,1861,338,75
13624,1861,1004,23
13625,1861,573,67
13626,1861,1233,43
13627,1861,998,5
13628,1861,1641,26
13629,1861,583,80
13630,1862,126,82
13631,1862,1829,31
13632,1862,1720,57
13633,1862,369,39
13634,1862,552,9
13635,1862,1829,97
13636,1862,927,53
13637,1862,1691,38
13638,1862,1276,55
13639,1862,930,21
13640,1862,1542,54
13641,1862,847,58
13642,1862,1013,5
13643,1863,1582,58
13644,1863,1482,28
13645,1863,218,85
13646,1863,446,18
13647,1863,361,45
13648,1863,1855,17
13649,1863,821,49
13650,1863,1431,86
13651,1864,1479,91
13652,1864,1071,23
13653,1864,1419,45
13654,1865,856,64
13655,1865,856,39
13656,1865,1760,40
13657,1865,1111,60
13658,1865,630,100
13659,1865,1393,93
13660,1865,550,99
13661,1865,569,98
13662,1865,36,100
13663,1865,585,80
13664,1865,63,9
13665,1865,1292,26
13666,1865,558,96
13667,1866,1203,51
13668,1866,1518,74
13669,1866,964,62
13670,1867,1802,68
13671,1867,167,43
13672,1867,1328,58
13673,1867,220,62
13674,1867,354,70
13675,1867,225,94
13676,1867,742,26
13677,1868,148,94
13678,1868,1019,59
13679,1868,1664,75
13680,1869,250,48
13681,1869,732,25
13682,1869,1830,25
13683,1870,41,9
13684,1870,1384,34
13685,1870,65,6
13686,1870,1153,50
13687,1870,1827,74
13688,1870,1624,82
13689,1870,1053,56
13690,1870,1670,45
13691,1871,363,11
13692,1871,261,87
13693,1871,1511,64
13694,1872,68,64
13695,1872,1159,95
13696,1872,975,66
13697,1872,164,23
13698,1872,301,12
13699,1872,67,40
13700,1872,1359,13
13701,1872,1875,30
13702,1872,433,14
13703,1872,48,22
13704,1872,1128,54
